ts	iface	rx_bytes	tx_bytes
1787820853.263464975	s4-eth13	1382	4969
1787820853.263464975	s4-eth14	1312	4989
1787820853.263464975	s4-eth15	5345	233882361
1787820853.263464975	s4-eth16	1382	4989
1787820853.263464975	s4-eth17	1472	4969
1787820853.263464975	s4-eth18	1382	5039
1787820853.263464975	s4-eth19	6239	91626703
1787820853.263464975	s4-eth2	11042	8809
1787820853.263464975	s4-eth20	1632	4989
1787820853.263464975	s4-eth21	1542	4989
1787820853.263464975	s4-eth22	1542	4899
1787820853.263464975	s4-eth23	6027	457284026
1787820853.263464975	s4-eth24	1542	4989
1787820853.263464975	s4-eth25	1472	4989
1787820853.263464975	s4-eth26	1382	5039
1787820853.263464975	s4-eth27	5784	457917337
1787820853.263464975	s4-eth28	1542	5079
1787820853.263464975	s4-eth29	1382	4989
1787820853.263464975	s4-eth3	6361	89246338
1787820853.263464975	s4-eth30	1382	4919
1787820853.263464975	s4-eth31	6239	457539674
1787820853.263464975	s4-eth32	1382	4989
1787820853.263464975	s4-eth33	1382	5039
1787820853.263464975	s4-eth34	1542	4969
1787820853.263464975	s4-eth4	1542	4969
1787820853.263464975	s4-eth5	1382	4969
1787820853.263464975	s4-eth6	1382	5009
1787820853.263464975	s4-eth7	6102	445265631
1787820853.263464975	s4-eth8	1312	4989
1787820853.263464975	s4-eth9	1382	5039
1787820853.263464975	s5-eth1	5260270173	3810419
1787820853.263464975	s5-eth2	1260917312	2362713430
1787820853.263464975	s5-eth3	3810810	3662349550
1787820853.263464975	s5-eth4	11271	9012
1787820853.263464975	s6-eth1	11042	11042
1787820853.263464975	s6-eth2	11042	10944
1787820853.263464975	s6-eth3	11042	9012
1787820853.263464975	s6-eth4	11396	11042
1787820853.263464975	s7-eth1	1484439727	2333786693
1787820853.263464975	s7-eth2	47668	2700416411
1787820853.263464975	s7-eth3	3607851570	3808577
1787820853.263464975	s7-eth4	11173	11042
1787820853.263464975	s8-eth1	10972	11042
1787820853.263464975	s8-eth2	8809	11042
1787820853.263464975	s8-eth3	10972	9012
1787820853.263464975	s8-eth4	11271	11042
1787820853.263464975	s9-eth1	3666392918	3810810
1787820853.263464975	s9-eth2	9012	11042
1787820853.263464975	s9-eth3	3808577	3610773062
1787820853.263464975	s9-eth4	9012	10972
1787820868.327219471	s10-eth1	9039	11299
1787820868.327219471	s10-eth2	11069	11424
1787820868.327219471	s10-eth3	11069	11201
1787820868.327219471	s10-eth4	11069	11299
1787820868.327219471	s1-eth1	3810446	5273722618
1787820868.327219471	s1-eth10	1632	5079
1787820868.327219471	s1-eth11	464917260	9873
1787820868.327219471	s1-eth12	1542	5079
1787820868.327219471	s1-eth13	1542	5079
1787820868.327219471	s1-eth14	1632	5079
1787820868.327219471	s1-eth15	246133198	8728
1787820868.327219471	s1-eth16	1542	5099
1787820868.327219471	s1-eth17	1632	5009
1787820868.327219471	s1-eth18	1632	4919
1787820868.327219471	s1-eth19	1860288094	9494
1787820868.327219471	s1-eth2	11069	11069
1787820868.327219471	s1-eth20	1542	5079
1787820868.327219471	s1-eth21	1632	5079
1787820868.327219471	s1-eth22	1562	5079
1787820868.327219471	s1-eth23	465404072	9418
1787820868.327219471	s1-eth24	1542	5079
1787820868.327219471	s1-eth25	1632	5009
1787820868.327219471	s1-eth26	1632	4989
1787820868.327219471	s1-eth27	465670698	9712
1787820868.327219471	s1-eth28	1562	5079
1787820868.327219471	s1-eth29	1542	4989
1787820868.327219471	s1-eth3	2073489534	3773786
1787820868.327219471	s1-eth30	1632	4989
1787820868.327219471	s1-eth31	465703871	9486
1787820868.327219471	s1-eth32	1632	4989
1787820868.327219471	s1-eth33	1632	4989
1787820868.327219471	s1-eth34	1632	4989
1787820868.327219471	s1-eth4	1828	5275
1787820868.327219471	s1-eth5	1562	4989
1787820868.327219471	s1-eth6	1632	5079
1787820868.327219471	s1-eth7	466027672	9548
1787820868.327219471	s1-eth8	1632	4989
1787820868.327219471	s1-eth9	1542	4919
1787820868.327219471	s2-eth1	2373433285	1272766323
1787820868.327219471	s2-eth10	1542	5079
1787820868.327219471	s2-eth11	466058099	9852
1787820868.327219471	s2-eth12	1542	5079
1787820868.327219471	s2-eth13	1542	5079
1787820868.327219471	s2-eth14	1632	5079
1787820868.327219471	s2-eth15	247275300	8862
1787820868.327219471	s2-eth16	1632	5009
1787820868.327219471	s2-eth17	1632	5009
1787820868.327219471	s2-eth18	1632	5079
1787820868.327219471	s2-eth19	5957	1189433783
1787820868.327219471	s2-eth2	10971	11069
1787820868.327219471	s2-eth20	1632	5079
1787820868.327219471	s2-eth21	1542	4989
1787820868.327219471	s2-eth22	1632	5079
1787820868.327219471	s2-eth23	5971	382886118
1787820868.327219471	s2-eth24	1542	5079
1787820868.327219471	s2-eth25	1632	5079
1787820868.327219471	s2-eth26	1542	5079
1787820868.327219471	s2-eth27	6175	383618667
1787820868.327219471	s2-eth28	1632	5079
1787820868.327219471	s2-eth29	1542	5079
1787820868.327219471	s2-eth3	93514627	10058
1787820868.327219471	s2-eth30	1542	5184
1787820868.327219471	s2-eth31	6039	383363373
1787820868.327219471	s2-eth32	1542	4989
1787820868.327219471	s2-eth33	1632	5079
1787820868.327219471	s2-eth34	1632	4919
1787820868.327219471	s2-eth4	1632	5079
1787820868.327219471	s2-eth5	1542	5079
1787820868.327219471	s2-eth6	1632	4989
1787820868.327219471	s2-eth7	468465446	9639
1787820868.327219471	s2-eth8	1632	4989
1787820868.327219471	s2-eth9	1542	5009
1787820868.327219471	s3-eth1	2347823175	1502225409
1787820868.327219471	s3-eth10	1542	5079
1787820868.327219471	s3-eth11	6176	374096270
1787820868.327219471	s3-eth12	1382	4989
1787820868.327219471	s3-eth13	1542	5079
1787820868.327219471	s3-eth14	1632	4989
1787820868.327219471	s3-eth15	5191	216416760
1787820868.327219471	s3-eth16	1542	4989
1787820868.327219471	s3-eth17	1542	4989
1787820868.327219471	s3-eth18	1382	5079
1787820868.327219471	s3-eth19	93727114	9666
1787820868.327219471	s3-eth2	11096	11096
1787820868.327219471	s3-eth20	1632	4969
1787820868.327219471	s3-eth21	1542	4969
1787820868.327219471	s3-eth22	1382	4989
1787820868.327219471	s3-eth23	468398399	9634
1787820868.327219471	s3-eth24	1382	4989
1787820868.327219471	s3-eth25	1632	4989
1787820868.327219471	s3-eth26	1382	4989
1787820868.327219471	s3-eth27	468772377	9391
1787820868.327219471	s3-eth28	1542	5079
1787820868.327219471	s3-eth29	1632	5009
1787820868.327219471	s3-eth3	3770053	1359760469
1787820868.327219471	s3-eth30	1542	5079
1787820868.327219471	s3-eth31	468554914	9619
1787820868.327219471	s3-eth32	1382	4989
1787820868.327219471	s3-eth33	1542	4969
1787820868.327219471	s3-eth34	1632	5079
1787820868.327219471	s3-eth4	1542	4989
1787820868.327219471	s3-eth5	1562	5079
1787820868.327219471	s3-eth6	1632	5079
1787820868.327219471	s3-eth7	6171	375307410
1787820868.327219471	s3-eth8	1632	4848
1787820868.327219471	s3-eth9	1632	5079
1787820868.327219471	s4-eth1	2738244451	47722
1787820868.327219471	s4-eth10	1562	4969
1787820868.327219471	s4-eth11	6405	450995530
1787820868.327219471	s4-eth12	1542	4989
1787820868.327219471	s4-eth13	1382	4969
1787820868.327219471	s4-eth14	1382	4989
1787820868.327219471	s4-eth15	5345	240772307
1787820868.327219471	s4-eth16	1382	4989
1787820868.327219471	s4-eth17	1542	4969
1787820868.327219471	s4-eth18	1382	5039
1787820868.327219471	s4-eth19	6239	93184063
1787820868.327219471	s4-eth2	11096	8863
1787820868.327219471	s4-eth20	1632	4989
1787820868.327219471	s4-eth21	1542	4989
1787820868.327219471	s4-eth22	1542	4899
1787820868.327219471	s4-eth23	6027	464903554
1787820868.327219471	s4-eth24	1542	4989
1787820868.327219471	s4-eth25	1472	4989
1787820868.327219471	s4-eth26	1382	5039
1787820868.327219471	s4-eth27	5784	465784889
1787820868.327219471	s4-eth28	1542	5079
1787820868.327219471	s4-eth29	1382	4989
1787820868.327219471	s4-eth3	6361	90756112
1787820868.327219471	s4-eth30	1382	4919
1787820868.327219471	s4-eth31	6239	465254374
1787820868.327219471	s4-eth32	1382	4989
1787820868.327219471	s4-eth33	1382	5039
1787820868.327219471	s4-eth34	1542	4969
1787820868.327219471	s4-eth4	1542	4969
1787820868.327219471	s4-eth5	1382	4969
1787820868.327219471	s4-eth6	1382	5009
1787820868.327219471	s4-eth7	6102	452416509
1787820868.327219471	s4-eth8	1382	4989
1787820868.327219471	s4-eth9	1382	5039
1787820868.327219471	s5-eth1	5319485957	3810473
1787820868.327219471	s5-eth2	1287447352	2386287300
1787820868.327219471	s5-eth3	3810864	3711901077
1787820868.327219471	s5-eth4	11355	9093
1787820868.327219471	s6-eth1	11123	11123
1787820868.327219471	s6-eth2	11123	11025
1787820868.327219471	s6-eth3	11123	9093
1787820868.327219471	s6-eth4	11480	11123
1787820868.327219471	s7-eth1	1510118944	2354446308
1787820868.327219471	s7-eth2	47749	2748805686
1787820868.327219471	s7-eth3	3653475089	3808658
1787820868.327219471	s7-eth4	11257	11123
1787820868.327219471	s8-eth1	11123	11123
1787820868.327219471	s8-eth2	8890	11123
1787820868.327219471	s8-eth3	11123	9093
1787820868.327219471	s8-eth4	11355	11123
1787820868.327219471	s9-eth1	3712348097	3810891
1787820868.327219471	s9-eth2	9093	11123
1787820868.327219471	s9-eth3	3808658	3653648129
1787820868.327219471	s9-eth4	9093	11123
1787820879.958338642	s10-eth1	9093	11355
1787820879.958338642	s10-eth2	11123	11480
1787820879.958338642	s10-eth3	11123	11257
1787820879.958338642	s10-eth4	11123	11355
1787820879.958338642	s1-eth1	3810500	5329535282
1787820879.958338642	s1-eth10	1632	5079
1787820879.958338642	s1-eth11	472753088	9873
1787820879.958338642	s1-eth12	1542	5079
1787820879.958338642	s1-eth13	1542	5079
1787820879.958338642	s1-eth14	1632	5079
1787820879.958338642	s1-eth15	253953164	8728
1787820879.958338642	s1-eth16	1542	5099
1787820879.958338642	s1-eth17	1632	5079
1787820879.958338642	s1-eth18	1632	4919
1787820879.958338642	s1-eth19	1891074864	9494
1787820879.958338642	s1-eth2	11123	11123
1787820879.958338642	s1-eth20	1542	5079
1787820879.958338642	s1-eth21	1632	5079
1787820879.958338642	s1-eth22	1562	5079
1787820879.958338642	s1-eth23	472791438	9418
1787820879.958338642	s1-eth24	1542	5079
1787820879.958338642	s1-eth25	1632	5079
1787820879.958338642	s1-eth26	1632	4989
1787820879.958338642	s1-eth27	472975870	9712
1787820879.958338642	s1-eth28	1562	5079
1787820879.958338642	s1-eth29	1542	4989
1787820879.958338642	s1-eth3	2102623702	3773786
1787820879.958338642	s1-eth30	1632	4989
1787820879.958338642	s1-eth31	473097005	9486
1787820879.958338642	s1-eth32	1632	4989
1787820879.958338642	s1-eth33	1632	4989
1787820879.958338642	s1-eth34	1632	4989
1787820879.958338642	s1-eth4	1828	5275
1787820879.958338642	s1-eth5	1562	4989
1787820879.958338642	s1-eth6	1632	5079
1787820879.958338642	s1-eth7	473234788	9548
1787820879.958338642	s1-eth8	1632	4989
1787820879.958338642	s1-eth9	1542	4919
1787820879.958338642	s2-eth1	2391304045	1295482203
1787820879.958338642	s2-eth10	1542	5079
1787820879.958338642	s2-eth11	473286845	9852
1787820879.958338642	s2-eth12	1542	5079
1787820879.958338642	s2-eth13	1542	5079
1787820879.958338642	s2-eth14	1632	5079
1787820879.958338642	s2-eth15	254532886	8862
1787820879.958338642	s2-eth16	1632	5009
1787820879.958338642	s2-eth17	1632	5009
1787820879.958338642	s2-eth18	1632	5079
1787820879.958338642	s2-eth19	5957	1194697083
1787820879.958338642	s2-eth2	11025	11123
1787820879.958338642	s2-eth20	1632	5079
1787820879.958338642	s2-eth21	1542	4989
1787820879.958338642	s2-eth22	1632	5079
1787820879.958338642	s2-eth23	5971	386763656
1787820879.958338642	s2-eth24	1542	5079
1787820879.958338642	s2-eth25	1632	5079
1787820879.958338642	s2-eth26	1542	5079
1787820879.958338642	s2-eth27	6175	387532255
1787820879.958338642	s2-eth28	1632	5079
1787820879.958338642	s2-eth29	1542	5079
1787820879.958338642	s2-eth3	94901831	10058
1787820879.958338642	s2-eth30	1542	5184
1787820879.958338642	s2-eth31	6039	387292823
1787820879.958338642	s2-eth32	1542	4989
1787820879.958338642	s2-eth33	1632	5079
1787820879.958338642	s2-eth34	1632	4919
1787820879.958338642	s2-eth4	1632	5079
1787820879.958338642	s2-eth5	1542	5079
1787820879.958338642	s2-eth6	1632	4989
1787820879.958338642	s2-eth7	474996264	9639
1787820879.958338642	s2-eth8	1632	4989
1787820879.958338642	s2-eth9	1542	5009
1787820879.958338642	s3-eth1	2364338455	1523564179
1787820879.958338642	s3-eth10	1542	5079
1787820879.958338642	s3-eth11	6176	377861332
1787820879.958338642	s3-eth12	1382	4989
1787820879.958338642	s3-eth13	1542	5079
1787820879.958338642	s3-eth14	1632	4989
1787820879.958338642	s3-eth15	5191	220373608
1787820879.958338642	s3-eth16	1542	4989
1787820879.958338642	s3-eth17	1542	4989
1787820879.958338642	s3-eth18	1382	5079
1787820879.958338642	s3-eth19	95180650	9666
1787820879.958338642	s3-eth2	11150	11150
1787820879.958338642	s3-eth20	1632	4969
1787820879.958338642	s3-eth21	1542	4969
1787820879.958338642	s3-eth22	1382	4989
1787820879.958338642	s3-eth23	475657427	9634
1787820879.958338642	s3-eth24	1382	4989
1787820879.958338642	s3-eth25	1632	4989
1787820879.958338642	s3-eth26	1382	4989
1787820879.958338642	s3-eth27	475965073	9391
1787820879.958338642	s3-eth28	1542	5079
1787820879.958338642	s3-eth29	1632	5009
1787820879.958338642	s3-eth3	3770053	1365193925
1787820879.958338642	s3-eth30	1542	5079
1787820879.958338642	s3-eth31	475698582	9619
1787820879.958338642	s3-eth32	1382	4989
1787820879.958338642	s3-eth33	1542	4969
1787820879.958338642	s3-eth34	1632	5079
1787820879.958338642	s3-eth4	1542	4989
1787820879.958338642	s3-eth5	1562	5079
1787820879.958338642	s3-eth6	1632	5079
1787820879.958338642	s3-eth7	6171	378814354
1787820879.958338642	s3-eth8	1632	4848
1787820879.958338642	s3-eth9	1632	5079
1787820879.958338642	s4-eth1	2779733729	47776
1787820879.958338642	s4-eth10	1562	4969
1787820879.958338642	s4-eth11	6405	456698640
1787820879.958338642	s4-eth12	1542	4989
1787820879.958338642	s4-eth13	1382	4969
1787820879.958338642	s4-eth14	1382	4989
1787820879.958338642	s4-eth15	5345	246471091
1787820879.958338642	s4-eth16	1382	4989
1787820879.958338642	s4-eth17	1542	4969
1787820879.958338642	s4-eth18	1382	5039
